"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"F46C8.8",1676.50714972926,0.181236889923897,0.165117934049447,0.141301986309502,0.567645504939109,"F46C8.8"
"PDB1.1",1365.8753210974,-0.0904926842137053,0.179698137931641,0.465921980599039,0.85578186445048,"PDB1.1"
"F08C6.5",116.654815871858,0.0918187478748529,0.20824688733973,0.447168247047177,0.843422570623772,"F08C6.5"
"F08C6.4",1695.00984542389,0.0715805033318098,0.180802764474441,0.559925982855296,0.898254632876976,"F08C6.4"
"F08C6.3",418.314195690323,0.00231869433032994,0.196636623155445,0.985938433920483,0.998253260074316,"F08C6.3"
"F08C6.6",4287.51500611961,-0.0751748143105976,0.162636749547161,0.534731815972898,0.886837516861717,"F08C6.6"
"F08C6.7",1215.15926304329,0.0285264192567397,0.144785723557858,0.805724689070757,0.966987552196152,"F08C6.7"
"F08C6.2",1086.32279230588,-0.102607001265646,0.190503433498428,0.413823892948497,0.828013641867351,"F08C6.2"
"F08C6.1",3578.46301674391,-0.308949462923122,0.247333203157664,0.049521239588313,0.358538437770803,"F08C6.1"
"C44E12.1",1027.21764731226,-0.382409187295871,0.228455536364323,0.0179342743769488,0.199770158593376,"C44E12.1"
"F26A10.1",564.289381489018,0.185800986811725,0.205589570851868,0.153485306297954,0.587806991135066,"F26A10.1"
"F26A10.2",1230.90890225478,0.035479098104136,0.202672770361268,0.753553583415064,0.957681232636229,"F26A10.2"
"F27D9.5",12104.1581986291,-0.191608750923458,0.195017846090835,0.156745225524635,0.593281460312178,"F27D9.5"
"F27D9.6",815.127639529337,-0.743124662358818,0.268152793092571,0.000438545387937289,0.0150384112902687,"F27D9.6"
"F27D9.13",163.691928080347,0.029988802885333,0.206757772622712,0.792146277228019,0.963794389906105,"F27D9.13"
"F27D9.7",555.710716808576,0.0807423463136251,0.167783855745044,0.512840406118469,0.877128860507533,"F27D9.7"
"F27D9.8",431.119738425912,0.149061345838967,0.188062197223856,0.255655592386751,0.711842396458866,"F27D9.8"
"F27D9.1",2282.58307935018,0.11453220030838,0.208828995787255,0.360355161937759,0.79568462437878,"F27D9.1"
"C53C9.2",7699.85997251002,0.148328818286693,0.101972168879121,0.10806190274646,0.509074385649393,"C53C9.2"
"K09F5.4",0.0536555394925071,0.000206450285263068,0.241651851061212,0.958229297753336,0.995621018237126,"K09F5.4"
"K09F5.3",38985.0932105079,-0.0764192507437126,0.219759732677829,0.475092790398711,0.859601568050013,"K09F5.3"
"K09F5.2",23.3745677229391,-0.0987079837639247,0.260216555047457,0.147947421377788,0.578559701577881,"K09F5.2"
"K09F5.5",146.81547743541,0.096691631902938,0.244188019202216,0.305738089609591,0.761732574188728,"K09F5.5"
"C47C12.3",63.1026577936307,-0.0403815820023773,0.233174400022015,0.585494097577867,0.909159917149297,"C47C12.3"
"ZK154.3",3000.57905968455,0.0780274158206381,0.151614066798028,0.513689826002283,0.877589992787373,"ZK154.3"
"ZK154.4",1102.31144303131,-0.160016249287493,0.177688975950818,0.214952901153066,0.669476557982316,"ZK154.4"
"ZK154.1",1776.97041684713,0.282957912199785,0.241663715014828,0.0593614264484348,0.390161170063977,"ZK154.1"
"ZK154.5",618.48991729947,0.165339714771021,0.212181754438817,0.206168256961034,0.65973842227531,"ZK154.5"
"ZK154.6",889.667574242764,0.0369801271942318,0.162701430811121,0.738611305110079,0.955923874841888,"ZK154.6"
"ZK154.7",410.479847527108,0.0502503666595938,0.15547118919808,0.649654273842569,0.928481925143192,"ZK154.7"
"R03G5.5",522.139075861793,-0.274202429228899,0.321225709702712,0.0683388561050084,0.415168307337442,"R03G5.5"
"R03G5.6",508.856321952033,0.448650867482986,0.293370205215542,0.0153047032173358,0.182702418578937,"R03G5.6"
"R03G5.2",4174.81449360726,0.203042959234288,0.213081614042764,0.146534435246032,0.576495270451534,"R03G5.2"
"C39D10.8",1193.70372530274,-0.410356198764231,0.294114657057031,0.022227132060855,0.228594121339609,"C39D10.8"
"C39D10.3",402.851107654013,-0.072453438936076,0.191869390727542,0.563010717802531,0.899021097603618,"C39D10.3"
"C39D10.2",564.745841754024,0.015568371232989,0.205874174448694,0.880197847815978,0.983071969429756,"C39D10.2"
"C39D10.5",92.9093549268594,-0.000212059563917406,0.225756719694057,0.993858310765557,0.999136685458715,"C39D10.5"
"C39D10.6",247.299591573647,0.0649723306783755,0.233752458655308,0.460571395532733,0.853175996987858,"C39D10.6"
"C39D10.11",905.966466418262,0.496174566146251,0.247572744926703,0.00571317765694756,0.0932299637551641,"C39D10.11"
"C39D10.1",0.629583230951207,-0.00418257811785343,0.241681320519978,0.786935932466505,0.962735781802383,"C39D10.1"
"C09C7.1",387.225178637554,-0.173920086703629,0.189647755352472,0.179667726207671,0.625198643576899,"C09C7.1"
"C14F5.1",2571.58991971668,0.0383931192958293,0.192559550819785,0.695255211937171,0.944913512548701,"C14F5.1"
"C14F5.4",356.647361764331,-0.163375036475284,0.198541729152736,0.22011061195178,0.674101594025994,"C14F5.4"
"C14F5.5",884.253257476816,0.103994050872615,0.193797722846202,0.410836417832749,0.826967444302803,"C14F5.5"
"F45E1.5",548.876314496624,1.50390891681983,0.335096395961079,3.60400924493758e-07,4.1117044603114e-05,"F45E1.5"
"F45E1.6",4015.5786150268,-0.160458556799948,0.204638606895778,0.225570617474397,0.681170834838592,"F45E1.6"
"F45E1.4",3138.94512420459,-0.219409658075673,0.168300750832151,0.0905009984465798,0.471587509193961,"F45E1.4"
"F45E1.7",1271.96430320525,0.0842698427794167,0.200489491561032,0.452972593747104,0.848341162821523,"F45E1.7"
"F45E1.1",406.987840086333,0.19982951735243,0.200186168941162,0.160915003681201,0.600047371427431,"F45E1.1"
"F45E1.2",45.8897894571817,-0.0244826749112977,0.233928637654847,0.700401793709817,0.945987133927343,"F45E1.2"
"C34D10.1",1004.97149873583,-0.0726292875723562,0.185636221395398,0.552153633039926,0.893911113707284,"C34D10.1"
"C18A11.5",2.77882006994887,0.00803198314884013,0.241693429502813,0.558773573051587,0.897308288016767,"C18A11.5"
"C18A11.4",2.69112811074227,0.000960513384206018,0.24110017400878,0.70242516589072,0.946001681999643,"C18A11.4"
"C18A11.7",10146.5379063254,-0.0449822258142938,0.174314211529086,0.709435048693751,0.947422367289809,"C18A11.7"
"C18A11.3",411.71016612425,-0.00891447699276336,0.176137407577191,0.938566569675191,0.992183820331844,"C18A11.3"
"C18A11.2",202.655154416631,-0.149238665164599,0.270131172864002,0.153100477596048,0.587504611307443,"C18A11.2"
"C18A11.1",3352.30325566688,0.122576760280509,0.219756115913216,0.32249156455065,0.774321640890798,"C18A11.1"
"C46F2.1",442.627308373008,0.745122325705834,0.40849645014676,0.0031026839578173,0.0626152398132756,"C46F2.1"
"K07E3.4",3774.1855945218,-0.297312656931616,0.161732248358275,0.0223402239766646,0.229525245555082,"K07E3.4"
"K07E3.3",2410.04845865752,0.0202219132496668,0.122447174586371,0.867295061026245,0.980962910186016,"K07E3.3"
"K07E3.8",2178.41830120139,-0.000288638902062706,0.181390061412384,0.995163250823268,0.999136685458715,"K07E3.8"
"K07E3.7",497.953688081187,-0.112684448938197,0.22231680121595,0.345078025539267,0.787701173832918,"K07E3.7"
"K07E3.2",396.077537892547,0.210500020706982,0.260643903014744,0.132439411179759,0.554259991922945,"K07E3.2"
"K07E3.1",1341.26999906164,0.0211050308596362,0.215658358176925,0.832735543288779,0.973368757120921,"K07E3.1"
"C02B8.4",62.1551631561113,0.0174442318902009,0.223909282038105,0.846535800677749,0.976261463575431,"C02B8.4"
"C02B8.12",126.032247317053,0.0640841349327719,0.224823071576475,0.523035572590649,0.88320447569758,"C02B8.12"
"C02B8.5",14.0912057782786,0.0211946981881656,0.239969715016549,0.582158357956947,0.908086750255041,"C02B8.5"
"C02B8.6",406.122904457188,0.180087630444659,0.270598972916183,0.143406676588067,0.570495935971934,"C02B8.6"
"C02B8.7",3.58777322633469,-0.000579761871308089,0.241669072534892,0.694638828114343,0.944912780498507,"C02B8.7"
"C02B8.1",33.937230427647,-0.0437081479729249,0.241558185554628,0.393104716496643,0.816970359644536,"C02B8.1"
"F22F1.2",27.5370169313244,-0.0665053188945251,0.251379968976157,0.118919085576525,0.528995849222312,"F22F1.2"
"F22F1.1",1424.63420839814,-0.685925203369681,0.256314100620438,0.000602126449281721,0.0196366523767882,"F22F1.1"
"F22F1.3",99.6547722518743,-0.0080784641506484,0.221610817300719,0.924649084264836,0.989833223364446,"F22F1.3"
"C17H11.2",367.942142146335,-0.0296419951765774,0.195635027031456,0.796477876210229,0.964804542660316,"C17H11.2"
"C17H11.1",158.732803240614,0.125526551753599,0.233002366592477,0.297192842967841,0.752299845598701,"C17H11.1"
"C17H11.4",0.0527884985580591,-0.000614500644282335,0.241664921731414,0.958366056494627,0.995621018237126,"C17H11.4"
"C17H11.6",2452.80634010685,-0.0647966058066463,0.194616227715753,0.588624137325012,0.910250045736201,"C17H11.6"
"C47D2.2",449.433347521184,0.147747885021566,0.159892386927332,0.231176774063371,0.686279513605383,"C47D2.2"
"C47D2.1",267.9902461141,0.0567891409431589,0.208801412011845,0.609438556769075,0.917358659417443,"C47D2.1"
"K02A6.2",87.1539105607974,0.0155521837001782,0.217205051156557,0.873127873355943,0.981659114143763,"K02A6.2"
"K02A6.3",1389.60555336954,-0.0232920447041775,0.124420929170047,0.870814754514903,0.980975732993169,"K02A6.3"
"M60.4",10104.5152331848,-0.0306693409738212,0.133929964306094,0.781019168174365,0.962335727194684,"M60.4"
"M60.2",6793.86136124276,-0.0333022484347138,0.145119234559191,0.844903934620716,0.976190987105299,"M60.2"
"M60.5",1340.18688961473,0.051626613433534,0.166099979308983,0.672175315195181,0.93780577083137,"M60.5"
"M60.6",693.854730783007,0.260784439595353,0.21546245010327,0.0751035122659077,0.432746180883995,"M60.6"
"M60.7",1166.1887986378,0.164198151766771,0.265362273495451,0.174242778087631,0.619194270993964,"M60.7"
"F13B9.6",187.379999327785,0.187399061433909,0.298147710510689,0.109851380989934,0.511989384933546,"F13B9.6"
"F13B9.5",818.697911760494,0.0716211365144988,0.180607012463641,0.534103938649711,0.886837516861717,"F13B9.5"
"F13B9.8",1918.01541719837,-0.182022396220344,0.211870516690317,0.201124178553999,0.652671091424304,"F13B9.8"
"F13B9.2",178.048298819938,-0.0494176034582149,0.222156288538177,0.608858144080849,0.917131900153931,"F13B9.2"
"F13B9.1",2084.09747016218,-0.633230588987775,0.41026334050513,0.00744060979006035,0.114042991174757,"F13B9.1"
"R09F10.3",239.808328241569,-0.0143096204664994,0.214812919491293,0.882560377176658,0.984092428057654,"R09F10.3"
"R09F10.4",1834.00861334019,0.0144743037649745,0.131735825158216,0.897298613062654,0.986376852885833,"R09F10.4"
"R09F10.5",190.456651434209,-0.0255482739530446,0.208887665432652,0.815550725742294,0.968585499289066,"R09F10.5"
"R09F10.6",0.113720833709276,0.000283548931126323,0.241651340476656,0.995155795312641,0.999136685458715,"R09F10.6"
"R09F10.1",929.495153437219,-0.0784334334787271,0.200973377381601,0.512049398305205,0.876691648931787,"R09F10.1"
"R09F10.8",12.3959541396071,-0.00815382747201135,0.239334339854976,0.814537530283564,0.968585499289066,"R09F10.8"
"F55E10.6",2634.90569247977,-0.00500806255994771,0.163783635730168,0.965933457660459,0.996232676625328,"F55E10.6"
"F40B5.2",1590.36640648005,0.35458434257322,0.173913925491997,0.00929296676448822,0.13180943129739,"F40B5.2"
"F40B5.3",14.4844047726601,0.0632997014400879,0.253104254573307,0.0154515572120812,0.182964287565438,"F40B5.3"
"F41D9.1",414.062517537471,0.117098421405427,0.197767042167477,0.345099569145702,0.787701173832918,"F41D9.1"
"F41D9.2",732.447253555642,-0.29186753834745,0.186184144240687,0.0349940491276795,0.299594652143764,"F41D9.2"
"F41D9.5",131.634927236761,-0.0119174896244973,0.202514245579656,0.905739829381478,0.987244950247072,"F41D9.5"
"F08F1.5",62.7171848792597,-0.134986482017229,0.293601997064893,0.0208463423042446,0.221819960285231,"F08F1.5"
"F08F1.6",1312.49869218241,-0.0419478691530083,0.200536100114362,0.711880312577995,0.947422367289809,"F08F1.6"
"F08F1.7",2283.98353511877,-0.0354680167191521,0.169121956384846,0.828687200052232,0.972674745143665,"F08F1.7"
"F08F1.8",4145.70662262928,-0.0571696581518416,0.125607918818989,0.637722946906953,0.923705571143654,"F08F1.8"
"F08F1.3",359.788556801129,-0.163511626726898,0.216387327955005,0.213255594953407,0.668280546096426,"F08F1.3"
"F16F9.1",282.572638653978,-0.0787157638518826,0.205261942510905,0.485950733093329,0.864978602130535,"F16F9.1"
"F16F9.2",1235.64053201933,-1.66787716962421,0.218480321939248,9.22517460790662e-16,3.66770578350711e-13,"F16F9.2"
"F16F9.4",829.75909679119,0.167064356725665,0.189348056822376,0.208446959019098,0.663150371047284,"F16F9.4"
"F16F9.5",198.37464324895,0.115193043460164,0.22528222716772,0.338754258643371,0.784326245288177,"F16F9.5"
"T01B10.4",785.888388554125,-0.0920601984626295,0.196752915063594,0.454737653390658,0.849699381866061,"T01B10.4"
"T01B10.2",3890.37204171894,1.02636396562066,0.247217200514524,1.5265978766975e-06,0.000142049391079938,"T01B10.2"
"T01B10.1",42.3077392955979,2.36887465736147,0.53801161311586,5.3258126151893e-07,5.77476541415567e-05,"T01B10.1"
"H03E18.1",1823.38709880179,-0.0341165339644241,0.188637199211729,0.836269937993395,0.974583548274413,"H03E18.1"
"H03E18.2",44.168626364654,0.0225215383804175,0.234673037866875,0.718640140841615,0.948903058633446,"H03E18.2"
"C03G5.7",2068.23063748867,0.0409256906983778,0.169004077809273,0.767337602360253,0.959172002950316,"C03G5.7"
"C03G5.9",21.8631253516336,0.0773251930557253,0.253791021745624,0.145348032621516,0.574387406022375,"C03G5.9"
"C03G5.12",29.0684635771239,0.0984416162150652,0.266986440931507,0.0491098385815246,0.356112929717754,"C03G5.12"
"C03G5.13",47.1256824338363,0.104350587425681,0.269123114204187,0.0579682499394918,0.385475640753235,"C03G5.13"
"C03G5.1",6074.13980253295,-0.193815942863259,0.227483962867207,0.161740959003598,0.601315211710741,"C03G5.1"
"D2021.4",299.303958195429,0.287324508823078,0.300169114314153,0.0673582598537508,0.41306796035305,"D2021.4"
"D2021.1",368.448756196066,-0.0128704236882836,0.181901027881477,0.913096670039623,0.98834616005473,"D2021.1"
"F18E9.5",1260.69346528703,0.00439946252706975,0.232760861238589,0.948427571072116,0.994212863166265,"F18E9.5"
"F18E9.3",1592.59641141561,-0.332784422120104,0.16847403611041,0.0132212782357823,0.1679217526171,"F18E9.3"
"F18E9.2",782.056272874346,-0.00485760320620096,0.183698108590978,0.965024452861057,0.996232676625328,"F18E9.2"
"H35N09.2",42.9588272566921,-0.0127336167539559,0.231793616195225,0.846002341454273,0.976213783630613,"H35N09.2"
"H35N09.1",25.3147995136006,0.0127741068642268,0.236792310921328,0.808360645578247,0.967846710061704,"H35N09.1"
"K01A12.2",41.0517354102212,-0.11289594948153,0.271100809938446,0.090554444144802,0.471587509193961,"K01A12.2"
"F12D9.2",0.617777471183088,-0.00610190005463308,0.24177148195682,0.384188720213927,0.81248463416537,"F12D9.2"
"K09E2.3",1599.50315150529,-0.381812266551893,0.163101159334138,0.00454437807133111,0.0798155827253871,"K09E2.3"
"F53A9.4",25.5974651194555,0.0496719311135999,0.240439529750222,0.43121391208341,0.835308651785694,"F53A9.4"
"F53A9.3",56.0949886290012,0.10052183091029,0.266405516042548,0.0482990297424378,0.353026891487902,"F53A9.3"
"F53A9.2",913.218689269872,0.0366210348899212,0.238474149666874,0.506330516539802,0.873353761033198,"F53A9.2"
"F53A9.1",6846.76818933543,-0.191034465343898,0.202528877535878,0.161262731071122,0.600047371427431,"F53A9.1"
"F53A9.6",4437.1516020823,-0.1053864647623,0.173940475976658,0.398780773960449,0.818233364817406,"F53A9.6"
"F53A9.7",4123.03304082723,-0.0340598743784491,0.162252965441202,0.775559329721604,0.961287468726139,"F53A9.7"
"F53A9.8",11429.592408188,-0.321737405550619,0.233499345178604,0.0396147316133708,0.320830418992238,"F53A9.8"
"F53A9.9",620.601028691883,0.0236704081951964,0.172704363049867,0.839934168013371,0.975332861031916,"F53A9.9"
"F53A9.10",20127.9843601969,0.0387746691661977,0.162151789236655,0.750198849157275,0.957681232636229,"F53A9.10"
"EGAP4.1",99.2966272896721,0.0537524367709992,0.225603590737937,0.575977697458642,0.904809728176208,"EGAP4.1"
"M02D8.3",368.496215931394,0.155196524343113,0.257302546077632,0.187196477175285,0.632935060958781,"M02D8.3"
"M02D8.2",8.68965985010728,-0.00718239696001989,0.2369135909102,0.870323859258377,0.980975732993169,"M02D8.2"
"M02D8.7",33.5227409281141,0.0106250139644095,0.237220876649496,0.826377306441693,0.971825607254443,"M02D8.7"
"M02D8.4",4817.20089238493,0.857660318891228,0.195532124269598,9.30969995385569e-07,9.32391323622799e-05,"M02D8.4"
"M02D8.5",150.738539983483,0.0030226714541744,0.22887090326978,0.966518097636689,0.996232676625328,"M02D8.5"
"M02D8.1",5454.58566343928,0.030946732947978,0.126917858636701,0.776091433300334,0.961287468726139,"M02D8.1"
"ZK721.4",47.8007896904565,0.0548092283825319,0.24219820129449,0.319851313257324,0.773396524318065,"ZK721.4"
"ZK721.3",146.478280154392,0.0886209898316733,0.211952006659947,0.444314273665431,0.842302517181454,"ZK721.3"
"ZK721.2",34961.5536359875,-0.10931557660174,0.177523292820626,0.382080337184126,0.811769619579495,"ZK721.2"
"ZK721.1",266.192214273972,0.00505645990620642,0.224945367829112,0.954287700668263,0.99543877300484,"ZK721.1"
"R04E5.7",56.3626699765543,-0.0717343714042584,0.241940670770868,0.356539323007971,0.794203402851211,"R04E5.7"
"R04E5.8",1096.47942671888,-0.450872334539014,0.596724553933505,0.0210341659715593,0.222914586063698,"R04E5.8"
"R04E5.9",299.196331446716,0.0512180427838324,0.220675314963998,0.611465521344458,0.917962173199984,"R04E5.9"
"R04E5.2",491.28662486414,0.10715497132415,0.180793574358248,0.361546626204999,0.796691832352595,"R04E5.2"
"R04E5.10",1691.83027013939,0.0416341678845816,0.141257797993872,0.717744664916132,0.948903058633446,"R04E5.10"
"C28G1.6",476.317171480387,0.0385940011128178,0.19568728028833,0.742023831232189,0.956079754536815,"C28G1.6"
"C28G1.3",766.548598713407,-0.245103507311839,0.178817134869792,0.0688902163315496,0.417477892965326,"C28G1.3"
"C28G1.2",77.8127851477958,0.0335969059754735,0.225715645687452,0.696471200342293,0.945090713072542,"C28G1.2"
"C28G1.1",251.883265774457,0.212533227242315,0.289205540581079,0.107609274234419,0.507992643441861,"C28G1.1"
"C28G1.10",228.684828623491,0.0705380627201016,0.212012370466827,0.541142778621449,0.888808294913436,"C28G1.10"
"C28G1.4",9.23596852089981,0.01333572899905,0.240971662523748,0.576471380931777,0.904809728176208,"C28G1.4"
"C06E2.5",86.0854609993504,0.0245002952088804,0.206341481655188,0.823822067008897,0.970921933517185,"C06E2.5"
"C06E2.9",0,NA,NA,NA,NA,"C06E2.9"
"C06E2.7",86.9291105184156,0.028569235019214,0.224458954660556,0.743572058754484,0.95678808953076,"C06E2.7"
"C06E2.3",34.9761424647145,0.018713710353663,0.237378639168752,0.706850711254901,0.946991591357685,"C06E2.3"
"C06E2.2",2.56644734064939,0.000151765767182462,0.241629392662032,0.966055996138409,0.996232676625328,"C06E2.2"
"C13E3.1",672.62246095136,0.673247726604667,0.296038340513545,0.00179062710921277,0.0428704884541451,"C13E3.1"
"D1009.2",915.196576466914,0.187812057065883,0.228398017138774,0.172332752703711,0.616245766005092,"D1009.2"
"D1009.4",2833.39899064573,0.165849559923695,0.147483841829624,0.165183058787723,0.604856748896155,"D1009.4"
"D1009.1",5129.21782969842,-0.171167713518251,0.136032029904463,0.131884416659267,0.553258329865335,"D1009.1"
"D1009.5",22.516733664253,-0.0558449152619852,0.246959647045268,0.199528576751613,0.650712136957784,"D1009.5"
"C48C5.1",27.5907710550174,0.0121337940662439,0.232928871560548,0.854972183431326,0.978539089793098,"C48C5.1"
"C24A3.6",2548.53570898839,0.186785724018321,0.251849948840809,0.166432429835709,0.607397351723089,"C24A3.6"
"C24A3.4",302.040491805538,0.0494518819650203,0.195906918069024,0.635950257727129,0.923437509592568,"C24A3.4"
"C24A3.2",3109.38041704051,-0.0119406640935833,0.140601480943629,0.914870918397794,0.988745225697738,"C24A3.2"
"T25B6.6",27.4151875324883,0.0362666381217624,0.241657909534594,0.399957365027832,0.818233364817406,"T25B6.6"
"T25B6.7",327.271620355545,0.0236244925954668,0.213897554770809,0.789926604118107,0.963271784689153,"T25B6.7"
"T25B6.2",2667.66267834613,0.0375684031564289,0.173075968799597,0.694667435720305,0.944912780498507,"T25B6.2"
"F47E1.2",461.886718885876,-0.0616172200893384,0.187125513673147,0.611831561615583,0.918047174993791,"F47E1.2"
"F47E1.1",17.2007677436926,-0.0443732480146798,0.247109769229498,0.0481503635128894,0.352588448697789,"F47E1.1"
"C25A11.4",5658.48896645652,-0.0443740121378263,0.217169537981342,0.657973873826105,0.932584155384025,"C25A11.4"
"C25A11.2",207.379848152424,-0.261549135613384,0.305309986224295,0.088161122144789,0.466124954346804,"C25A11.2"
"B0563.6",162.495567547989,0.223912640888548,0.314887220299345,0.0932907722257748,0.477369318097569,"B0563.6"
"B0563.4",1918.87040171598,-0.016778770818033,0.12020584236383,0.870862737784934,0.980975732993169,"B0563.4"
"B0563.7",155.100718753206,0.283943978824088,0.27293753628473,0.0691406316452333,0.417833314055081,"B0563.7"
"B0563.18",3.952774672945,0.000739384891327606,0.24123860507531,0.958925577218331,0.995621018237126,"B0563.18"
"Y81B9A.2",0.587366208501693,0.00550479895454589,0.241672502351395,0.750120205624752,0.957681232636229,"Y81B9A.2"
"Y81B9A.1",0.341162501127827,0.000411183129024304,0.241650887365617,0.949569101266438,0.994327843692832,"Y81B9A.1"
"C35B8.4",525.74896361175,-0.0809797384078791,0.195948233188122,0.518376977073471,0.88092707835609,"C35B8.4"
"C35B8.3",1144.55895077954,-0.0509123863771358,0.152344199054095,0.6720411820604,0.93780577083137,"C35B8.3"
"C35B8.2",920.444493713305,0.0007419984916015,0.230794890057818,0.996308041368119,0.999136685458715,"C35B8.2"
"C35B8.1",19.0990223013229,0.03957740730231,0.244237474373793,0.195681797207668,0.645223719367833,"C35B8.1"
"F18G5.4",117.374657284785,0.0914879506904781,0.251846534004688,0.222718537840918,0.677831406226548,"F18G5.4"
"F18G5.3",760.380190305937,0.667942668604193,0.234828879663197,0.000366629901345132,0.0128959364762684,"F18G5.3"
"F18G5.6",2253.68213719026,0.125698010435792,0.145069717599013,0.254998638930168,0.711371920638699,"F18G5.6"
"B0416.5",2351.59958842623,-0.0141750050636687,0.146351070001093,0.901488101868001,0.987244950247072,"B0416.5"
"B0416.10",2.98043734971545,-0.00641840648125897,0.241766890282151,0.555930248448205,0.895384834230352,"B0416.10"
"B0416.6",890.473504313525,0.0653757119008781,0.158360872750747,0.588899494231318,0.910250045736201,"B0416.6"
"B0416.7",533.813354547409,-0.117172767168004,0.218100219694163,0.339459009361693,0.784655074493554,"B0416.7"
"B0416.1",722.686460737397,0.365313424614945,0.208893215369426,0.016841515500195,0.192306948096221,"B0416.1"
"F35G8.2",56.5160472471958,0.0248759116171656,0.231412067264692,0.727904428829556,0.952092313053815,"F35G8.2"
"T20B5.2",169.878426010764,-0.12688710866151,0.228287619264129,0.304579649349891,0.760869192587694,"T20B5.2"
"T20B5.1",1859.43161426811,0.0203952663420278,0.215851991855261,0.838286718810749,0.975094425254319,"T20B5.1"
"T20B5.3",1808.50793264,0.117999349274958,0.219480684531591,0.336627939899517,0.782938941939666,"T20B5.3"
"E01H11.3",938.694870041866,0.052086558621595,0.199031652679831,0.657997829755329,0.932584155384025,"E01H11.3"
"E01H11.1",1569.8936843016,0.0203010920051841,0.172177122580835,0.875245318438777,0.981659114143763,"E01H11.1"
"C23F12.4",666.657031020751,0.0784403700162674,0.199654641284097,0.506252093590625,0.873353761033198,"C23F12.4"
"C23F12.3",2.96108985834854,0.00999941011358493,0.24146742276134,0.600581129017358,0.915508991463128,"C23F12.3"
"B0272.4",720.734480842105,-0.0844773578814528,0.194313737583176,0.490008721843166,0.867180748211268,"B0272.4"
"B0272.3",2705.01772750341,-0.545164720365865,0.286079733580992,0.005551762645,0.0912287582046451,"B0272.3"
"B0272.1",183.93725767098,0.090057988037982,0.229869621195312,0.39976542794487,0.818233364817406,"B0272.1"
"B0272.2",135.631257714662,-0.0409525396263822,0.218493512261943,0.676375983134064,0.938854517426885,"B0272.2"
"ZK899.1",765.399837706719,0.115197132121923,0.161323993557946,0.355687262057575,0.793642326223705,"ZK899.1"
"ZK899.7",55.7509289454154,-0.0220263188232279,0.232745864566529,0.728058663794356,0.952092313053815,"ZK899.7"
"ZK899.2",1140.74537717036,-0.506860043123116,0.174521563292845,0.000570844327523144,0.0189128221644032,"ZK899.2"
"ZK899.3",4.99109652791757,-0.00850735205044762,0.241768956846479,0.113337015576976,0.519631642140366,"ZK899.3"
"ZK899.4",574.806843208928,-0.635457767543528,0.312830080057568,0.0036472174558485,0.0688510690945788,"ZK899.4"
"ZK899.5",0.661211218851389,0.00580784137258269,0.241668797027726,0.67693908457047,0.939040049647343,"ZK899.5"
"ZK899.8",2035.44461990068,-0.0334973162817407,0.201595414425127,0.787535526452469,0.962735781802383,"ZK899.8"
"C07B5.2",88.2189759302737,-0.184921545745037,0.307701108646149,0.089904752549811,0.469753227181808,"C07B5.2"
"C07B5.8",190.110686524384,0.137512156306181,0.236530082859451,0.260741365700724,0.717739128751445,"C07B5.8"
"C07B5.5",1861.42800236799,-0.46231552743012,0.160541016928655,0.00178511169921633,0.0428165731146587,"C07B5.5"
"F49E2.2",2034.26200379862,0.0137157898261434,0.168148997643637,0.911577530848463,0.987576598993032,"F49E2.2"
"F49E2.4",259.678796339158,0.437300845892824,0.328150406810657,0.0198616073988732,0.21359367956821,"F49E2.4"
"C11E4.1",2493.70141504475,0.188079584055585,0.129543151579768,0.0882324330959538,0.466124954346804,"C11E4.1"
"C11E4.2",323.996600735146,-0.300468738845829,0.301645741348396,0.0601897261970388,0.392099904520928,"C11E4.2"
"C11E4.6",718.704762561267,0.0818285739432365,0.205821507137877,0.490498394063728,0.867180748211268,"C11E4.6"
"C11E4.7",4.86781768181711,0.0120367456040523,0.241113731080825,0.652434743644729,0.929864317783114,"C11E4.7"
"F34H10.3",2480.29668496054,0.151859557971854,0.204995512407429,0.249977840905819,0.708601070683615,"F34H10.3"
"F34H10.5",18.8338583088429,-0.0118711785279222,0.24157415026855,0.288480182655539,0.745148202262523,"F34H10.5"
"F34H10.4",42.675353417902,0.0400254276265439,0.242975744519685,0.301198178057754,0.757335605733625,"F34H10.4"
"T14B1.1",1958.65167831815,0.0508191854375099,0.20857000437383,0.616336920361641,0.918302296965946,"T14B1.1"
"C43C3.4",77.4090100172585,-0.342292550134326,0.552266704525304,0.0251792497185303,0.248119789625089,"C43C3.4"
"C43C3.1",1834.1502668513,0.0156028153763637,0.229875928405249,0.835891698048237,0.974315838521044,"C43C3.1"
"C43C3.2",75.8447505287032,-0.000129765439368912,0.22631322684659,0.987392690987953,0.998253260074316,"C43C3.2"
"C43C3.3",27.4600777461212,0.0052080917453392,0.236753211295417,0.9146600457908,0.988745225697738,"C43C3.3"
"F15G9.1",2134.11122630436,-0.0273647331350414,0.184061547365311,0.815912241626918,0.968585499289066,"F15G9.1"
"F15G9.6",26.4350815586922,-0.0213271320636017,0.240154986649896,0.551994165857679,0.893911113707284,"F15G9.6"
"F15G9.5",387.150099112756,0.12780485050699,0.22985989183983,0.272798157062256,0.727042027433265,"F15G9.5"
"T09B9.1",287.058911980755,0.445880056242401,0.311620910550887,0.0181753716614051,0.200893745743584,"T09B9.1"
