"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"Y54G2A.5",91.9524881907679,0.0602770610008275,0.274406952776656,0.47059136171217,0.73182514911932,"Y54G2A.5"
"Y54G2A.75",2193.25397680081,0.198640730892727,0.294106551660161,0.178821462838864,0.486316193130597,"Y54G2A.75"
"Y54G2A.18",6004.81360557645,0.233100793842256,0.227627706306122,0.139849803139548,0.434400636385827,"Y54G2A.18"
"Y54G2A.19",91.6537955236463,0.128019221374311,0.285684487474928,0.277188745139867,0.581566329657829,"Y54G2A.19"
"Y54G2A.36",588.94315022491,-0.561719205261126,0.28198693734469,0.00535499193335135,0.0999317392286827,"Y54G2A.36"
"Y54G2A.50",328.036227008115,-0.124305274790517,0.248836128417767,0.37909472586211,0.670517565033474,"Y54G2A.50"
"Y54G2A.22",270.220707898429,0.099953802721199,0.270213921539378,0.391538343735719,0.678223852253804,"Y54G2A.22"
"Y54G2A.31",2332.64677603432,0.170538209378491,0.168484624440908,0.212056544385074,0.523802312532271,"Y54G2A.31"
"Y54G2A.23",2734.74510430037,0.784510806847687,0.32162101949602,0.00115191739570029,0.040385269642155,"Y54G2A.23"
"Y54G2A.4",786.676167233133,0.0807217630609387,0.219727639322653,0.543061031594991,0.77730078806627,"Y54G2A.4"
"Y54G2A.57",44.7747212755651,0.029561464460158,0.26381824824989,0.757390860709799,0.898027118523222,"Y54G2A.57"
"Y54G2A.26",3235.6636424012,-0.10232935246061,0.232551641954821,0.47300576462051,0.732273015996735,"Y54G2A.26"
"Y54G2A.73",123.11106386,0.0356216366337799,0.246466648697403,0.765236014577459,0.90157371139896,"Y54G2A.73"
"Y54G2A.28",24.9190725179899,0.00597637524000013,0.275937548696103,0.883826344913414,0.954082438895078,"Y54G2A.28"
"Y54G2A.1",197.193596994873,-0.339054217300749,0.453427243347554,0.0551221698204791,0.302450385308147,"Y54G2A.1"
"Y54G2A.29",1251.75662522922,0.0328849192762632,0.172569659444407,0.790555395635532,0.913870006660916,"Y54G2A.29"
"Y67D8C.8",894.267324141408,0.227872222884261,0.322596926806115,0.127445349241215,0.419624170188497,"Y67D8C.8"
"Y67D8C.22",77.5814418874607,0.180146009921732,0.321589260680788,0.143871851385934,0.440061575372132,"Y67D8C.22"
"Y67D8C.9",543.828326958668,-0.376480500913858,0.346686914779316,0.0490955123212801,0.284740202346858,"Y67D8C.9"
"T23E1.3",101.343962349978,-0.0791225761593862,0.25996680289182,0.509770479361167,0.75778312150281,"T23E1.3"
"Y67D8B.5",1.60754883631123,0.00695421200395305,0.280562019057764,0.303266865524327,NA,"Y67D8B.5"
"M4.1",1371.3002094712,-0.0825558660041991,0.269965761628306,0.422447219233777,0.699846155168497,"M4.1"
"Y67D8A.2",1179.38233385794,-0.132094116494537,0.209695964181797,0.368242199123669,0.661936686757462,"Y67D8A.2"
"T26C12.1",5362.07419306133,0.352837941057846,0.24729743095772,0.0416916960170395,0.2695714005872,"T26C12.1"
"T26C12.2",34.2143478634807,0.0643479632540869,0.283197474705758,0.305704894357246,0.609668828421659,"T26C12.2"
"T26C12.6",531.141984205345,-0.246122443606405,0.360147360510211,0.0951445231192885,0.373185456307022,"T26C12.6"
"T26C12.3",33.8183183763505,0.290590050246023,0.566785356315378,0.00122060370288822,0.041605164179742,"T26C12.3"
"W08E12.8",132.085518455122,0.208613555600418,0.340010098554146,0.119336634906111,0.409302206552073,"W08E12.8"
"W08E12.7",7278.37465727793,0.0660539205652511,0.202157096290119,0.640055459784266,0.838176284500337,"W08E12.7"
"W08E12.6",119.60555173552,0.176762996413699,0.341198411482081,0.0736445870479615,0.335520321614127,"W08E12.6"
"W08E12.5",142.754698174204,0.158136292700367,0.261100568864094,0.290979055006948,0.595537054485921,"W08E12.5"
"W08E12.4",332.93864616879,-0.0455838843786329,0.239304171342852,0.722932202843787,0.88189691205465,"W08E12.4"
"W08E12.2",1393.72556335266,1.16078680659696,0.506991578724554,0.000827292596476482,0.0319329552711606,"W08E12.2"
"W08E12.1",143.819733566389,-0.0648247469573937,0.250836323137875,0.595893443819365,0.811175623071177,"W08E12.1"
"F42A6.5",7.80425005757297,-0.00853871977651041,0.280404631591773,0.762994742219251,0.900656436574128,"F42A6.5"
"F42A6.6",392.145382581881,0.41843316849477,0.377202331291664,0.0405306236038296,0.267501521167198,"F42A6.6"
"F42A6.7",9087.2336232052,0.0329113767626948,0.137769594622934,0.989666460965733,0.997068843403747,"F42A6.7"
"F42A6.9",1231.13101166358,-0.105359431250751,0.163156768901916,0.430493468196379,0.705092964495797,"F42A6.9"
"F42A6.1",1.06445309001215,-0.000287897753927878,0.280461884028124,0.876054210704477,NA,"F42A6.1"
"Y55H10A.1",7327.97959889388,-0.0331538063589618,0.1671699996305,0.806499599723005,0.919854304711756,"Y55H10A.1"
"B0546.3",1685.78829522776,-0.145077337182107,0.260848909279602,0.310895445868239,0.614223246671997,"B0546.3"
"B0546.4",1567.6677418818,0.116562685445053,0.176157825007809,0.416890524098101,0.695600212695367,"B0546.4"
"B0546.1",14024.6996892969,0.421335014302907,0.355471509438912,0.0348055385039316,0.250767798250946,"B0546.1"
"C04C3.4",1.0151741382892,0.00529003677408298,0.28049398439093,0.524391209247078,NA,"C04C3.4"
"C04C3.14",48.8200387735769,0.0630212423309444,0.281098121655578,0.363931827766871,0.658210036483123,"C04C3.14"
"C04C3.5",146.731503683113,0.0164940163480907,0.235532470405166,0.900052527529364,0.959825732784098,"C04C3.5"
"C04C3.3",5026.5472859585,0.231471742097924,0.209374339425097,0.131509977392364,0.424813062488006,"C04C3.3"
"C04C3.2",18.0192102165433,0.0262526080215625,0.279794061334479,0.369045260538124,0.662503611176605,"C04C3.2"
"C04C3.1",1.72165535936234,-0.00758594067982895,0.280631452199046,0.317152633947953,NA,"C04C3.1"
"W05E7.3",2492.51239898063,0.227131670271373,0.291827394615811,0.14677918238688,0.44506993635735,"W05E7.3"
"W05E7.1",2211.46102132973,0.291424516548047,0.252829171868631,0.0835354775144967,0.352380962906405,"W05E7.1"
"F09D12.1",2657.76132160595,0.155638463458935,0.244440551626061,0.292515957040998,0.597372503613309,"F09D12.1"
"F58E2.9",1.52956913883861,-0.000323710098016057,0.280487895732688,0.863085938851013,NA,"F58E2.9"
"F58E2.4",158.714010682683,0.0296780886534599,0.261168053435467,0.755248692938942,0.897302688121763,"F58E2.4"
"F58E2.3",92.3824846353398,-0.155305753383452,0.309544214954172,0.174455143339915,0.480989634382968,"F58E2.3"
"C09G12.15",0.585862767296412,0.0071705007293401,0.280597923057517,0.409546368181993,NA,"C09G12.15"
"C09G12.6",60.9230530656343,0.0633484605472975,0.27655655049704,0.434236369797009,0.707701964254511,"C09G12.6"
"C09G12.5",0,NA,NA,NA,NA,"C09G12.5"
"C09G12.16",0,NA,NA,NA,NA,"C09G12.16"
"C09G12.11",1.09242095704193,-0.000475386431416873,0.280470897861964,0.783093546383842,NA,"C09G12.11"
"C09G12.17",0.34659062220836,-0.00118705543948313,0.280483982829499,0.846831477322044,NA,"C09G12.17"
"C09G12.1",18.3139877350083,0.034223833576366,0.276539924111301,0.567836043888515,0.792636950776342,"C09G12.1"
"C09G12.8",1634.91951671127,-0.0118616213758493,0.151843487437823,0.868486764304974,0.949271766699717,"C09G12.8"
"C09G12.9",1345.75590377939,-0.222688441250339,0.251506987317385,0.143255105166369,0.439640109962154,"C09G12.9"
"Y37E11C.1",1855.06891126357,-0.0431282557720339,0.22386969009421,0.754506775780345,0.896870828869204,"Y37E11C.1"
"M57.2",1649.00056419311,0.217787802089606,0.197447470997305,0.159090631460575,0.459250665726628,"M57.2"
"M57.1",340.708059385286,-0.238063669335204,0.347235609699671,0.0987938613461124,0.377793543034326,"M57.1"
"B0212.3",90.7851123780794,-0.000536082487902225,0.268176906921119,0.992458855262045,0.997932747972443,"B0212.3"
"B0212.5",134.511229405019,0.00245138780899011,0.230341527359019,0.968892901631864,0.988240737161094,"B0212.5"
"Y37E11B.2",261.617322540845,-0.131198153289878,0.269531532717735,0.312744841288004,0.616643322672687,"Y37E11B.2"
"Y37E11B.1",134.015161633186,0.279022027628843,0.428882190951156,0.0526480721954859,0.295118096270817,"Y37E11B.1"
"Y37E11B.4",613.169443220062,0.0807660267021631,0.265827105100418,0.4690925444517,0.730548909416829,"Y37E11B.4"
"Y37E11B.5",1443.30750254202,0.124988830401384,0.233141424172457,0.391461564994416,0.678223852253804,"Y37E11B.5"
"Y37E11B.6",138.429232027152,0.12645635061086,0.281136615101861,0.293628699544595,0.598366309476088,"Y37E11B.6"
"Y37E11B.7",1007.56516079977,0.162810925618559,0.285643333553454,0.231634478947138,0.539584937197481,"Y37E11B.7"
