"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"F38A3.2",51516.1051963017,0.778528682735947,0.342421733383446,0.00010663373725568,0.00800514698969427,"F38A3.2"
"F33A8.1",2023.89505491746,-0.0255314309309773,0.106671659430183,0.765775356237882,0.93926554184275,"F33A8.1"
"F33A8.7",573.108411841985,0.156996319037108,0.167245636249007,0.139357370805318,0.55000764671447,"F33A8.7"
"F33A8.2",1872.12916371882,0.058191466673903,0.152882429628373,0.557683220893601,0.862130599102393,"F33A8.2"
"F33A8.3",21206.3527329285,-0.0891024260566074,0.131337902996031,0.351749415646273,0.742200166716615,"F33A8.3"
"F33A8.4",909.140639935045,0.339239569722866,0.164775679737718,0.00333174263523913,0.0828795623582561,"F33A8.4"
"F33A8.5",3186.16245274321,-0.0032086123242192,0.157789812696723,0.97400460296196,0.99343441540903,"F33A8.5"
"F33A8.6",297.722286175298,0.00313622364132856,0.204324287237294,0.972548980305083,0.993299307344503,"F33A8.6"
"F45E10.2",818.951789337185,-0.191030166411362,0.198320470626107,0.0891158954712212,0.458123733446161,"F45E10.2"
"F45E10.1",1952.74509827888,-0.406413532770203,0.248437768706099,0.00408930949171634,0.0928529832659942,"F45E10.1"
"C09H10.1",5.7069171251501,0.0872436366372477,0.363416513893281,0.0408649865002539,0.339742392710087,"C09H10.1"
"C09H10.10",436.473181756524,0.0927511632112033,0.204318141657022,0.351486598097532,0.742200166716615,"C09H10.10"
"C09H10.2",102981.060292132,0.112593401985424,0.190671445275679,0.276769779094572,0.691375578885284,"C09H10.2"
"C09H10.3",14360.6387257571,0.0365677592373177,0.136069110369517,0.703378664716481,0.922622123702991,"C09H10.3"
"C09H10.4",91.9038016258002,0.0464992330552687,0.237196950465697,0.567455325009164,0.866644049287427,"C09H10.4"
"C09H10.5",752.979178305776,-0.0101324964241792,0.176706480619337,0.917294225607558,0.980536598278518,"C09H10.5"
"C09H10.6",1762.93770696179,0.097433738046355,0.145458985092839,0.327337509345896,0.728921196891719,"C09H10.6"
"C09H10.8",75.1901879714673,0.131179756997444,0.239431623297769,0.19010383873786,0.60945338438279,"C09H10.8"
"W10C6.2",2.17422597772952,0.0163454823052681,0.318039808550322,0.377258255394517,0.759814075835424,"W10C6.2"
"F40F8.10",147759.832265394,0.0589957809837662,0.240110476745938,0.475144059409403,0.818217202702486,"F40F8.10"
"F40F8.9",643.607079699823,0.186979180425008,0.231082262011309,0.0952873754654432,0.472206042974526,"F40F8.9"
"F40F8.1",2072.31114369717,0.0991819651261765,0.187333331954325,0.33216543711334,0.731749564954361,"F40F8.1"
"F40F8.3",171.641452900437,-0.062538037361245,0.199746737375859,0.517140952286712,0.842714683258275,"F40F8.3"
"F40F8.11",1291.6282758923,0.00617739812426317,0.150368182995049,0.949753342644452,0.987574338975335,"F40F8.11"
"F40F8.5",6913.50685294064,0.0418028060373346,0.127015442949893,0.655429662772786,0.905595848695265,"F40F8.5"
"F40F8.7",4511.20890172975,-0.813486985646569,0.133957754541433,1.54208982588263e-11,1.08049093800177e-08,"F40F8.7"
"K07C10.1",1311.37070852686,-0.0459400876749048,0.152252947223576,0.642025367151188,0.901394181288076,"K07C10.1"
"F37H8.6",81.3776488982456,0.0325864467558305,0.226627344433244,0.698160328039218,0.921109378712235,"F37H8.6"
"F37H8.3",300.667069348839,0.0705822116516206,0.212581427389783,0.455145318059452,0.807922976969149,"F37H8.3"
"F37H8.1",98.058701489717,-0.0650068036084648,0.22196231127523,0.474034864702419,0.817870454590344,"F37H8.1"
"F37H8.4",5.41446138133208,-0.0149792702713609,0.291308451266307,0.654833188044708,0.905228036527195,"F37H8.4"
"F37H8.5",2510.69751042977,0.0547561860221457,0.149464130346334,0.57925943576874,0.872310606706175,"F37H8.5"
"T06D8.3",373.42465909444,0.0772320895530555,0.220311281575192,0.408630955167421,0.780265496831418,"T06D8.3"
"T06D8.2",155.805466617587,0.162112220996472,0.280522307239776,0.104491849379666,0.490637082790897,"T06D8.2"
"T06D8.5",1916.68317114679,0.0334516160348628,0.125615093274067,0.719583190724388,0.927229896253493,"T06D8.5"
"T06D8.6",2262.43990309545,0.0675663295613498,0.137747320269882,0.485876733376729,0.82560077100642,"T06D8.6"
"T06D8.8",4579.72286011154,0.0591839903569026,0.119967934599778,0.517497206047156,0.842829786875995,"T06D8.8"
"T06D8.9",1754.4903388575,0.311800386077756,0.141512366653572,0.00319534325022033,0.0804384612211154,"T06D8.9"
"T06D8.10",2505.61077524824,0.0530641075114038,0.173519928961301,0.59366805642767,0.878595124668313,"T06D8.10"
"T05B9.2",14.1881642103638,-0.0366822187945871,0.28827341635497,0.416937795052523,0.784742074127038,"T05B9.2"
"T05B9.1",850.637499071432,0.049079754703471,0.146996275360083,0.617483673829669,0.890184765926059,"T05B9.1"
"C47G2.2",218.805395620892,0.22741073737009,0.270030915689796,0.05292810603691,0.379709484264795,"C47G2.2"
"C47G2.3",1700.69447339681,0.097377457139906,0.190226770461119,0.339145566425196,0.735891056025926,"C47G2.3"
"C47G2.4",944.519711014299,-0.0188253414692732,0.134612987820237,0.843793283668645,0.960565875551986,"C47G2.4"
"C47G2.5",1902.07103595202,-0.0677299486988224,0.195473245205835,0.489275175995066,0.827065878521615,"C47G2.5"
"T24F1.1",1763.63949322268,-0.0650595068901408,0.120996643910661,0.478890411338331,0.819927916065135,"T24F1.1"
"T24F1.2",1080.14140867293,-0.082049475755724,0.215267808570722,0.390964578691403,0.768164085754163,"T24F1.2"
"T24F1.3",1454.0171996081,-0.0196266550314841,0.131598207266123,0.835988309519857,0.958985008783187,"T24F1.3"
"T24F1.7",313.682586633287,0.309530195244784,0.275742631399982,0.0192197525290519,0.23294684171835,"T24F1.7"
"B0491.2",18450.65655061,0.0985601464705639,0.164460623314029,0.334579475929101,0.734709363198065,"B0491.2"
"B0491.4",60.9916107843399,-0.0562583490230513,0.218338851439569,0.534584959058418,0.849783905173275,"B0491.4"
"B0491.5",8760.6001896476,0.0886207915846786,0.16196744360165,0.382057743933967,0.762665498908574,"B0491.5"
"B0491.6",1306.816700238,-0.200716620732074,0.173295346443312,0.0683688097098065,0.419870468180176,"B0491.6"
"B0491.1",400.779616174633,-0.272259574610372,0.228439459463522,0.0282035527188694,0.28651486161048,"B0491.1"
"C33B4.2",219.614612852717,0.0133999687803001,0.176091213763373,0.890909529393042,0.973847359487597,"C33B4.2"
"C33B4.4",391.997073701769,0.0832535646778131,0.185056931809852,0.409160878791929,0.780922669994523,"C33B4.4"
"C33B4.5",8.67004367182181,0.0209478093626217,0.291857081558338,0.550398607615208,0.857975413524094,"C33B4.5"
"C33B4.3",2157.70988861228,-0.1857136936872,0.220270507856137,0.0979692349211292,0.477429671879939,"C33B4.3"
"C05D12.1",403.529010422897,-0.103861550611063,0.162707975596339,0.310035277008071,0.714853843813964,"C05D12.1"
"C05D12.2",155.363835024426,-0.221195770737553,0.248267034256199,0.0594090356218799,0.395779793230913,"C05D12.2"
"C05D12.3",1386.06319196392,-0.532758759521193,0.309861139676836,0.00132331168297598,0.0462475182996958,"C05D12.3"
"VW02B12L.1",13540.0864267014,-0.113379378349746,0.167796929515265,0.272596799896858,0.688920239468573,"VW02B12L.1"
"VW02B12L.2",29.1230552596909,-0.015999645730189,0.265754402398404,0.782560750327394,0.944247878378773,"VW02B12L.2"
"VW02B12L.3",1491.35499328569,-0.0446662518013377,0.114356100486685,0.616341516829975,0.889751150394717,"VW02B12L.3"
"VW02B12L.4",701.304608432248,0.071640172015384,0.170567246412846,0.476673241163275,0.819308150065957,"VW02B12L.4"
"W02B12.1",900.070205103063,-0.0313912800593126,0.129176957881704,0.739023039487119,0.932785754425064,"W02B12.1"
"W02B12.2",2935.3484797773,-0.0246432295310626,0.111356792341183,0.778990785636109,0.943236547457346,"W02B12.2"
"W02B12.3",2503.99441371838,0.0752408308559707,0.150966585407563,0.450082099807714,0.803344953690191,"W02B12.3"
"W02B12.6",752.819858465837,-0.110013502792754,0.184818053618696,0.287722239023733,0.69994139043137,"W02B12.6"
"W02B12.7",141.475169646306,0.0364607439729152,0.197236259492005,0.700191126112815,0.921219537088966,"W02B12.7"
"W02B12.15",3577.99803856365,0.0145034652374423,0.158132209480374,0.883001511964739,0.971603904868645,"W02B12.15"
"W02B12.9",3214.29511145318,-0.0246833474521932,0.13305524039536,0.795430728895097,0.948462648471787,"W02B12.9"
"W02B12.10",994.657024172962,0.0406010009160772,0.155125592296303,0.681475998625896,0.914886354420003,"W02B12.10"
"W02B12.11",1079.28458210886,-0.105999950938839,0.118759412131854,0.246553225161069,0.670206315067294,"W02B12.11"
"B0334.2",471.075459548433,0.0671514259224913,0.164112689658514,0.503416265080357,0.834637299223539,"B0334.2"
"B0334.1",7683.40126190769,-0.0704170554952645,0.108846286934453,0.417525774673902,0.784957043169116,"B0334.1"
"B0334.13",559.259053250572,0.600587778494678,0.337365966876759,0.000763600865399505,0.0317839409716784,"B0334.13"
"B0334.3",6415.23620699623,-0.114085114060779,0.112205017008976,0.198455801782397,0.620611101433075,"B0334.3"
"B0334.4",887.193162278669,0.0615626712317576,0.151209670495698,0.534775786622288,0.849852639800371,"B0334.4"
"B0334.5",885.785711337973,-0.0552302081924979,0.152001417639638,0.577183205383021,0.871213013147085,"B0334.5"
"B0334.20",1.29550662899068,0.0193275158184547,0.324413290418046,0.300521039421345,0.709190648811876,"B0334.20"
"B0334.6",143.472647525554,0.0110893835933764,0.179426888924594,0.909187332463505,0.979456570956841,"B0334.6"
"B0334.10",14.1836893234136,-0.057060439102757,0.286379342595443,0.311343315244633,0.715666431721109,"B0334.10"
"Y62F5A.1",521.453751926873,-0.12757845838457,0.168054257914158,0.221414393513665,0.648358098675261,"Y62F5A.1"
"Y62F5A.12",292.085899659892,0.0638321215627575,0.191351213317779,0.515916228427937,0.842158449943152,"Y62F5A.12"
"Y62F5A.9",181.756190585518,0.042132741405595,0.179575456346235,0.668250088838149,0.910896888682086,"Y62F5A.9"
"F54D5.12",2082.16561372832,-0.244625057625464,0.178027187322054,0.031906873838732,0.303705277625727,"F54D5.12"
"F54D5.11",840.268354769725,0.150816444549277,0.173333827845068,0.156958278391111,0.573120384212129,"F54D5.11"
"F54D5.9",662.903177501158,-0.11947927449008,0.154614509560678,0.241835163713207,0.667203561425976,"F54D5.9"
"F54D5.8",10584.817044311,-0.263381585010035,0.225582444099112,0.0318995403830755,0.303705277625727,"F54D5.8"
"F54D5.7",3249.58598634105,0.00315771553300035,0.120769552217575,0.972457264569174,0.993299307344503,"F54D5.7"
"F54D5.17",49.8217146305775,0.139154722132571,0.270790697688824,0.143545714912108,0.55397752646007,"F54D5.17"
"F54D5.15",414.719408950248,0.04202557627973,0.184978659313635,0.666643985041219,0.910095585976059,"F54D5.15"
"F54D5.5",178.44780804523,0.0654454448427904,0.205062205330757,0.494011291530802,0.829939953647681,"F54D5.5"
"F54D5.23",6.18446008858553,-0.0251949275839506,0.292153090345633,0.490781115990227,0.828230040771764,"F54D5.23"
"F54D5.4",3938.01798271819,0.0648128031314517,0.164597724051949,0.517955524438751,0.842829786875995,"F54D5.4"
"F54D5.3",8599.52676014487,0.205580981147951,0.151462996918761,0.0508968625464578,0.375086092909544,"F54D5.3"
"F54D5.2",606.632419060412,-0.0436071750761967,0.137949101137278,0.65152217335855,0.904641669441669,"F54D5.2"
"F54D5.1",624.228776673326,-0.280878347694601,0.16065416639474,0.0117275476733593,0.175937785522482,"F54D5.1"
"F54D5.14",1621.82822697137,-0.124213898916455,0.171271437825684,0.234015477609084,0.660016810532627,"F54D5.14"
"D1043.1",749.208251844593,-0.0513889625801961,0.180873975060396,0.602664265492416,0.88412256791792,"D1043.1"
"F07A11.1",71.2435100995675,0.120821745926208,0.258742522450791,0.193063265966782,0.613019614897547,"F07A11.1"
"F07A11.3",1139.68448106725,0.0481453153413597,0.125705178616245,0.605952256704317,0.885444312542561,"F07A11.3"
"F07A11.4",1303.19355005743,-0.0841018942967939,0.225294737292459,0.3675264987625,0.751498735796473,"F07A11.4"
"F07A11.5",565.577374396788,-0.0649771177860737,0.154639929998408,0.514450063847108,0.841317972671126,"F07A11.5"
"F07A11.6",3422.30878564723,-0.277679489368249,0.299408410211395,0.0279990288937412,0.285424439684824,"F07A11.6"
"ZK20.1",511.108956998998,-0.126448273717914,0.187294293718313,0.228967657430797,0.655612342592056,"ZK20.1"
"ZK20.4",776.837429098657,-0.0610680782148982,0.169696386432551,0.541642232054891,0.854825192888167,"ZK20.4"
"ZK20.3",3989.57349862172,-0.0528158805216181,0.120040234953572,0.563442238858532,0.8647810400886,"ZK20.3"
"ZK20.5",3151.96299843938,0.0561760402834587,0.138003388689358,0.561615756815147,0.863991840769067,"ZK20.5"
"ZK20.6",1858.74638517222,0.00826589162233822,0.167859715258134,0.933022646774273,0.985111441432394,"ZK20.6"
"C47D12.1",1431.63532079276,-0.965086410479899,0.40977724795434,4.26810965787064e-05,0.00395804404449004,"C47D12.1"
"C47D12.2",1572.17268893696,-0.282602027632348,0.217532878010911,0.0226342269117671,0.252622008682484,"C47D12.2"
"C47D12.7",435.111041551631,0.0207609932860872,0.192025891982563,0.827149567400127,0.958081997678521,"C47D12.7"
"C47D12.6",9858.96657987901,-0.110293863523626,0.122595614198356,0.235916832237726,0.662339576811683,"C47D12.6"
"C47D12.8",817.935161593547,-0.0271760157542597,0.156461540121481,0.78302310725705,0.944344488782927,"C47D12.8"
"VF13D12L.1",8118.53035213878,0.300055084654281,0.196924808158138,0.0139139153096073,0.196069608809795,"VF13D12L.1"
"VF13D12L.3",3489.58950015092,-0.0706050268016729,0.115856623181315,0.43238466912573,0.792736654602952,"VF13D12L.3"
"F13D12.10",279.283208361874,0.0235015219611929,0.166789720415461,0.811697893317201,0.95320048893127,"F13D12.10"
"F13D12.3",597.584472826077,-0.00473527335461948,0.151804810149637,0.961519598794473,0.991664274006404,"F13D12.3"
"F13D12.2",2790.63098515864,0.166034154408623,0.177809414848182,0.125009723263882,0.52924559577176,"F13D12.2"
"F13D12.5",604.385523719868,0.0905680932548653,0.150037601187274,0.3653983469568,0.751161897687429,"F13D12.5"
"F13D12.4",29391.1082105795,-0.12009032057877,0.193541871198295,0.249284336537154,0.67189543220705,"F13D12.4"
"F13D12.8",1415.46777715634,-0.0131570005184585,0.156530262496068,0.89372178109772,0.974800579711532,"F13D12.8"
"F13D12.6",8106.78031642793,0.45805692886229,0.142810764159257,3.90495864909776e-05,0.0037310104910925,"F13D12.6"
"F13D12.7",7132.79187867752,-0.265942108659051,0.275843738918809,0.0330530622289719,0.308104376076714,"F13D12.7"
"F44E5.4",3173.10136956151,-0.0907586384280894,0.253076517930493,0.290057484139147,0.700939833294295,"F44E5.4"
"F44E5.5",3301.21890579365,-0.0819619981951537,0.221229985072443,0.383583803836621,0.763558756963212,"F44E5.5"
"F44E5.2",0.508977357048118,-0.00646598966750579,0.307213178890945,0.721683918892394,NA,"F44E5.2"
"F44E5.1",9761.0654188871,0.0515499460572253,0.184010176427685,0.600118758481922,0.88223543326425,"F44E5.1"
"F43G6.9",2381.29767962727,-0.129592559412367,0.206262732078253,0.215454296980088,0.640270875003034,"F43G6.9"
"F43G6.1",700.35161923828,-0.145291100713584,0.174373404027675,0.171434977265527,0.593016438089092,"F43G6.1"
"F43G6.16",64.8049543440929,-0.0528486825297245,0.228363103512287,0.540435790206054,0.853722780077921,"F43G6.16"
"F43G6.4",349.628477579204,-0.161624241357974,0.222151958780433,0.135849718482929,0.544780590376243,"F43G6.4"
"F43G6.17",17.3862723218902,-0.0376051267076739,0.271525753208336,0.522625992996235,0.845597491719268,"F43G6.17"
"F43G6.10",0.347457442846236,-0.00599099625518667,0.307386675525753,0.738538773481899,NA,"F43G6.10"
"F43G6.7",0.526620319087359,-0.00235041528744785,0.30641578328774,0.894598485579227,NA,"F43G6.7"
"F43G6.8",1385.29378907204,0.130965880279944,0.201697999856481,0.212916987934751,0.636694754893232,"F43G6.8"
"Y6D1A.2",149.932784920873,-0.0680688243199313,0.216801750287368,0.463865609240512,0.811799355234424,"Y6D1A.2"
"Y6D1A.1",625.683687790043,-0.116340271011825,0.166104873477128,0.260519026172952,0.67954108340873,"Y6D1A.1"
"T27D12.3",46.8917145478758,-0.198899922600983,0.346071737355272,0.0438179153824025,0.351464313692699,"T27D12.3"
"T27D12.6",19.8378302262397,0.0366160138626439,0.273765442357289,0.519387651459647,0.844070880448388,"T27D12.6"
"T27D12.1",3584.48297813658,-0.081463867137694,0.133965005792051,0.397530850290286,0.773527261950474,"T27D12.1"
"K12D12.5",282.448955627066,0.0503958014974097,0.179205451272705,0.61012506986531,0.886934338552144,"K12D12.5"
"K12D12.2",1961.79135655133,-0.3671242550682,0.253250863170375,0.00781638783649984,0.137298444838351,"K12D12.2"
"K12D12.3",13.1270202668325,-0.00120954354472216,0.261730828983092,0.983910364601344,0.995985776761622,"K12D12.3"
"K12D12.1",3642.3484740911,-0.231984622286894,0.210947855580788,0.0489803255764837,0.367177080474129,"K12D12.1"
"ZK930.3",397.32525245698,-0.19382566731847,0.170114916285957,0.0756074253218489,0.434864035042108,"ZK930.3"
"ZK930.4",8.89290736342053,-0.11659617350463,0.421145800724037,0.0168640204634413,0.216192721508543,"ZK930.4"
"ZK930.1",1706.02117224336,-0.227083439603625,0.206995357891,0.0521477076479866,0.377114041775463,"ZK930.1"
"Y17G7A.1",2396.34184660655,0.0298756090084138,0.139147152093259,0.757140058739799,0.937078111526133,"Y17G7A.1"
"W03C9.4",478.869714749222,-0.399335559277321,0.227834360657495,0.00352189756477526,0.0851394071590051,"W03C9.4"
"W03C9.8",0.922371294546256,-0.00587510421838461,0.307149657399865,0.74451890447811,NA,"W03C9.8"
"W03C9.6",332.85060972892,0.0925084133621851,0.178971109991988,0.364576822527187,0.750578335898284,"W03C9.6"
"W03C9.1",20.9120664541624,-0.126582304269774,0.300319190246973,0.122655355296132,0.525474817456169,"W03C9.1"
"W03C9.2",319.954734057912,0.102921118693226,0.166822760688865,0.315705367435649,0.720665356397902,"W03C9.2"
"W03C9.3",3757.49172174852,-0.0744419632795456,0.205690585035616,0.44156022856231,0.799632229165316,"W03C9.3"
"W03C9.5",1582.50865633289,-0.0563457707689495,0.13744125324331,0.559933511912036,0.863680361495819,"W03C9.5"
"W03C9.7",200.956387567321,-0.00339342682317824,0.203759872875829,0.970359934531608,0.993299307344503,"W03C9.7"
"Y17G7B.1",145.785020111075,0.0208311501159972,0.219830470489224,0.808343602896204,0.952926755073159,"Y17G7B.1"
"Y17G7B.21",1995.43461486194,0.00147428145851634,0.154782059126455,0.988038714344788,0.99682033471773,"Y17G7B.21"
"Y17G7B.20",8193.71967079186,-0.0725951803735251,0.141694369043054,0.458580109189779,0.810175816469871,"Y17G7B.20"
"Y17G7B.2",1250.38481286686,-0.134218646393718,0.214265537613731,0.199283493124002,0.620864707992091,"Y17G7B.2"
"Y17G7B.3",434.270299784314,0.123700321983062,0.171401014744738,0.235827362121189,0.662338988837233,"Y17G7B.3"
"Y17G7B.4",449.157099494205,-0.138676095169958,0.191897401915021,0.192464889010485,0.612329864070829,"Y17G7B.4"
"Y17G7B.23",5.18499617217949,-0.012690297998782,0.29590981345051,0.65210961978952,0.904641669441669,"Y17G7B.23"
"Y17G7B.5",1293.69080228277,-0.0983813780260025,0.162022696896581,0.334465582738576,0.734709363198065,"Y17G7B.5"
