"gene_symbol","lfc_treat_N2","padj_treat_N2","lfc_treat_RB","padj_treat_RB","lfc_geno_unt","padj_geno_unt","lfc_geno_trt","padj_geno_trt","lfc_gxe","padj_gxe","effect_class","n_TFs","TF_list","target_common_name"
"Y54F10BM.11",3.24856089598728,4.20522942834011e-06,2.73113621418392,3.88602267361852e-05,0.0262994586003327,0.947778088472558,-0.00495545598526543,0.987632873153392,-0.0315511431006904,0.876349413906874,"Treatment",1,"pha-4","fbxa-66"
"C46F11.5",1.1590722329132,0.000240852865759916,1.35512922253773,5.98817452615853e-06,-0.11386833870173,0.827931077188587,0.00659460174047022,0.987437197297488,0.109057809015273,0.71333687814842,"Treatment",1,"cebp-1",NA
"F34D10.3",-1.48385853368359,0.018056066294776,-0.428147378925297,0.277002416856224,0.00745663010370496,0.99083565690647,0.124376427041559,0.583236876786647,0.107908536463989,0.560946194881689,"Treatment",1,"daf-16",NA
"C36E8.4",-0.551104015022766,0.0701572599142513,-1.11828548920531,2.07014634951283e-05,0.150537332177577,0.687721037728184,-0.132886511588909,0.632898573617475,-0.396663060019762,0.25671258256624,"Treatment",1,"blmp-1",NA
"W03A5.3",-0.167994713015749,0.799938884387905,-1.68468520593432,0.00624396548457877,0.269383603125647,0.124752285982645,-0.0144412557308867,0.961364809941729,-0.232942050595197,0.182213592597049,"Treatment",1,"pha-4","grl-22"
"F54E7.7",1.23638899076521,1.84501028767896e-05,0.898680185078777,0.00103141506909377,0.00837224954356039,0.988591871966105,-0.0827908758332926,0.783508655097193,-0.116769247326162,0.701150772918366,"Treatment",1,"pha-4","rcan-1"
"C28H8.5",1.21443690042402,3.93646034170598e-06,0.356095887869086,0.147673790863032,0.482122913098571,0.126027324939184,-0.0466224536244454,0.899414460371451,-0.56888300955106,0.118748083632239,"Treatment",1,"blmp-1",NA
"F20H11.2",1.22991186232936,0.0042316991976833,0.315831624249538,0.344171311169102,-0.0730385391695372,0.867180748211268,-0.387283482968498,0.14443200345826,-0.262136821195666,0.370176376636232,"Treatment",1,"blmp-1","let-765"
"F57B9.8",1.25177134008653,0.0722287502895327,1.27919626488873,0.0258108705665091,0.0184536109390538,0.960012718795371,0.0553310238178006,0.801504439839421,0.0287117910950982,0.868127258461899,"Treatment",1,"daf-16",NA
"T04A6.1",0.702574541586867,0.084651952622348,1.26652042995963,0.00044936513393849,-0.161317225755794,0.639834902400942,0.0493093293725254,0.886934338552144,0.262302495344473,0.4053511939758,"Treatment",1,"cebp-1",NA
"F44B9.2",-1.03532297497956,2.69848874533204e-06,-0.708607661752582,0.00100441124004768,-0.149728812546399,0.699748335160112,0.0147942932729321,0.970124263570479,0.17030002394698,0.567123496538551,"Treatment",1,"daf-16",NA
"F44B9.1",-0.722978911672863,0.0192450540032622,-1.00575018268294,0.000298342870701531,0.0233731613319759,0.976425254149915,-0.115188555657728,0.686045453799487,-0.168313485596575,0.56900705505383,"Treatment",1,"pha-4","dpf-6"
"C02F5.5",2.66037151837306,0.0196598857001339,0.530378250630045,0.228859411186939,0.0393503823500775,0.772353964957254,-0.00915691133737168,0.966852090126554,-0.0474477483926526,0.608758598985633,"Treatment",1,"blmp-1",NA
"C06E1.1",0.775825528151375,0.00657579579262219,1.11907811281648,2.19068774283267e-05,-0.370226618909846,0.274767355264287,-0.0628339444028056,0.848062473940559,0.220439409202077,0.486991018471574,"Treatment",1,"blmp-1",NA
"ZK637.3",1.24097543418459,0.000139978925015552,0.397106219909935,0.165833530453497,0.149888088234027,0.683672048733865,-0.121919880988487,0.667203561425976,-0.406154681931501,0.267501521167198,"Treatment",1,"nhr-77","lnkn-1"
"F59B2.13",1.43299874092576,4.45894776039516e-07,0.649895974440652,0.015429414882136,0.00100613519455645,0.997614921711242,-0.339564026587525,0.168042059985956,-0.435770840593612,0.240287493352489,"Treatment",1,"ceh-60",NA
"F02A9.3",-0.243043610210773,0.577368260632086,0.15104592935695,0.628603119188665,-1.01884989888675,0.0063083925883128,-0.245902021323279,0.346527781996321,0.247044467593254,0.416155303921934,"Genotype",1,"daf-16","far-2"
"ZK512.7",-2.05907110221029,0.00147438269671533,-0.981346472755892,0.0367734651722585,-0.0905769042574649,0.71522584189673,-0.00769628480586355,0.983315993471311,0.0829328983031533,0.668253425572286,"Treatment",1,"nhr-28",NA
"K01B6.3",-1.12610701363826,0.000516398593744276,-1.13398622991018,0.000151498623680983,0.458138686697587,0.197294820735563,0.242420400674654,0.35310631394834,-0.0338417991378139,0.919854304711756,"Treatment",1,"blmp-1",NA
"C07A9.6",-1.736976194133,4.62003861348146e-10,-1.136906891328,2.93592188554299e-05,-0.323050307549577,0.339377902605478,-0.0037229911750378,0.993299307344503,0.285445100572349,0.37800652006389,"Treatment",1,"blmp-1","ugt-60"
"T05G5.7",1.5624577569789,4.54950603537596e-07,0.690293890184139,0.0163219332967009,0.123193087092118,0.779193089715655,-0.173726119951711,0.512379302718997,-0.450089942184409,0.232344994730467,"Treatment",1,"cebp-1","rmd-1"
"C05B5.4",-1.02457561692978,0.00607978215262696,-0.605149744259651,0.0560526061144834,0.0473772698853266,0.941632271004733,0.123918807206129,0.657809437699557,0.0912130402950299,0.744894573570644,"Treatment",1,"ceh-60",NA
"Y45F3A.1",-1.00113475079739,0.00708592700797965,-0.554228837910168,0.0759099164058057,0.0282322642038703,0.966238204671603,0.115924912863262,0.679034290647741,0.100442372869732,0.719627335182592,"Treatment",1,"blmp-1",NA
"Y41C4A.2",-1.50063203793414,6.13637809900093e-05,-1.14152671419135,0.000995338944184182,-0.0545951869181527,0.923294130949771,0.0167854651664332,0.966192521674083,0.0719282351818821,0.800573943753346,"Treatment",1,"pqm-1","faah-6"
"Y79H2A.2",0.209857834322894,0.504229421914026,1.07933934746038,0.047880758867552,-0.0449096993807294,0.367872922206444,-0.0198010461650763,0.91716103787695,0.0386990445174211,0.435981587955665,"Treatment",1,"pha-4",NA
"Y75B8A.3",0.436629933076845,0.0794378702996612,-0.600234366370077,0.00441042220380815,1.01432984257845,1.43379029442928e-05,-0.0372925444664784,0.921650506949752,-1.07120644102693,0.000188741241365707,"Genotype",1,"pha-4","cest-12"
"T03F6.1",-1.22575316360648,4.94573382051358e-12,-0.767094690892794,1.71598615558809e-05,-0.363953414171413,0.127502787122377,-0.0109822882679507,0.978817856261595,0.328888661371678,0.24336573031024,"Treatment",1,"blmp-1","qdpr-1"
"F11F1.9",-1.25621356523986,0.00604367992707777,-1.60227730424382,0.000275187221004404,-0.184369690331944,0.547562136019905,-0.332784876667177,0.199325693496631,-0.110669646108574,0.671512758134103,"Treatment",1,"fos-1",NA
"F45G2.1",0.0278547605456869,0.97050641736857,-0.0286744812519336,0.948197824423814,1.10470457829027,0.0249400467974634,0.55872662441568,0.0581372037613129,-0.0239795034762855,0.938848213020091,"Genotype",1,"pha-4","nas-1"
"T21D12.14",1.05022689004555,0.000495649188672755,0.943330511338022,0.000820823368296734,0.0481740223825523,0.94080461546614,0.0315275403276833,0.935537561170732,-0.0117396232958206,0.974267908355814,"Treatment",1,"blmp-1",NA
"C18H7.1",-2.17035270768106,5.19765807872181e-07,-0.820286439186818,0.0243711695603014,0.0136221709515228,0.987244950247072,0.440688325212609,0.108346861431109,0.553167655548823,0.200033840261216,"Treatment",1,"blmp-1",NA
"Y55F3BR.2",0.0501139159444164,0.90937867158328,0.809356601830385,0.000712586250668151,-1.19724215411989,6.2025653109139e-06,-0.196113497306846,0.436201222713868,0.714768414960131,0.0447906174221084,"Genotype",1,"pha-4",NA
"C50A2.3",1.88874182407498,1.57021660439784e-05,2.86470076801045,2.78808624866699e-11,-0.13194213062845,0.70224524944184,0.118738239813072,0.664039245838487,0.382752298094776,0.272224485227653,"Treatment",1,"ceh-60",NA
"F38A1.9",-0.438645666763474,0.451582080710813,-1.03104050404838,0.0255530406188841,-0.0472192616763173,0.911909117326939,-0.244692501024427,0.303285450628212,-0.141206286954433,0.480618051001695,"Treatment",1,"pqm-1",NA
"Y41D4B.14",-0.402784544246906,0.494394173813558,0.259281142408022,0.520868803926937,-1.67551970892476,0.0489705504509581,-0.0713991735318201,0.746449426076617,0.158739647161504,0.313493704219521,"Genotype",1,"blmp-1",NA
"Y41D4A.1",0.795552289206666,0.0319116914415564,1.41838185354175,1.58838699843152e-05,0.123881307047307,0.774271219066968,0.535555270298377,0.0532028640158235,0.333640795248907,0.333495678597585,"Treatment",1,"cebp-1",NA
"Y38C1BA.3",-0.026153465952792,0.939742888642911,0.640573916030829,0.000481300919320102,0.384631488751061,0.108857748069937,1.1105150744556,4.03396985384e-09,0.646128583082681,0.0139368878729073,"Genotype",1,"blmp-1","col-109"
"C23H5.15",0.099057323283136,0.888962956459715,0.24480910118638,0.515972026657567,-1.49471127976379,0.02057773188825,-0.375409206303837,0.144645313774395,0.0733709974612356,0.74316751343248,"Genotype",1,"nhr-28",NA
"Y54G2A.10",-1.98654279956071,1.24070407928983e-06,-1.3027972614865,0.000614864719796671,-0.181354290467731,0.587683595437077,-0.00817461245998871,0.984778840194314,0.158926504398583,0.55571648987758,"Treatment",1,"ceh-60",NA
"W08E12.2",-0.868935095657357,0.0315619615286116,0.239899426583012,0.462396832161423,0.353473939242532,0.296784414405437,1.92876583703906,1.09937426447867e-06,1.16078680659696,0.0319329552711606,"Genotype",1,"ceh-60",NA
"F09D12.1",-1.64074247275804,4.91105014945962e-08,-1.20664262486335,3.28535741914909e-05,-0.0108332328068863,0.989569980048305,0.116558318135509,0.681304507280025,0.155638463458935,0.597372503613309,"Treatment",1,"sma-9","grd-10"
"M02B7.6",-0.774033612204212,0.0142965850670101,-1.39751661776674,1.56413029776753e-06,0.0158487232091457,0.981659114143763,-0.27379933099771,0.28651486161048,-0.394245902763115,0.277393868980552,"Treatment",1,"pha-4","cal-3"
"F56D6.9",-1.77980608550994,0.000791648242788653,-2.29994058269996,8.54219239708662e-06,0.838031619252769,0.0956361890993328,0.167731658102964,0.488355272552512,-0.107087892684416,0.648498847285497,"Treatment",1,"daf-16",NA
"Y46C8AL.1",3.08762532075569,0.00769095227204567,5.0635550346011,1.71281146932976e-05,-0.121512083333306,0.0614841695862969,-0.0597697304319783,0.73145507427198,0.119326525907526,0.224310249556794,"Treatment",1,"ceh-60","clec-73"
"Y46C8AL.8",3.02750394854141,0.00688629144372627,0.7229618983945,0.134199589609149,0.0330319930372018,0.853175996987858,-0.0271206739294753,0.90317715827237,-0.045060167683596,0.645841076435856,"Treatment",1,"ceh-60","clec-74"
"C35B1.8",4.29806373366005,0.00412270290460426,3.27824036123618,0.00111833561200163,-0.0276517599484707,0.7439906998489,-0.0192344601141737,0.921109378712235,0.0264369047631197,0.727286124921712,"Treatment",1,"blmp-1",NA
"W03B1.7",1.8982023610405,0.0223802403923791,-0.0443818495200771,0.927779559664094,0.0405808861153731,0.608389770362027,-0.0893868704539138,0.480954013411561,-0.0732676989199557,0.153833384277387,"Treatment",1,"sma-9","oac-51"
"Y9C9A.8",1.87249898487222,4.19218975089708e-05,0.333476395778794,0.332764403426361,0.300283405894408,0.326820371256411,-0.106231190869058,0.692148928158787,-0.806861758730672,0.12185533476227,"Treatment",1,"fos-1",NA
"Y9C9A.16",1.32843214663139,0.00133477784984535,0.221492497281279,0.509334796958215,0.0605361510225492,0.908754078011318,-0.257271583867434,0.322124121744865,-0.501214458199118,0.214654797400171,"Treatment",1,"daf-16",NA
"C45E5.2",-0.265443084969333,0.528055351106117,-1.1425533334937,0.0406040479828215,-0.0275326601653931,0.829654392393864,-0.12917357387667,0.209055860698361,-0.0486699028461497,0.384009876076403,"Treatment",1,"pha-4","chil-11"
"Y73B6BL.43",1.00103886922035,0.0278044225363902,1.09239333280749,0.00538834426169562,0.121733617107972,0.725609890814791,0.189953443740399,0.452263822565268,0.0639090260497716,0.819915438223873,"Treatment",1,"pha-4","dlc-5"
"Y73B6BL.42",-1.94652276252636,0.000321215927491005,-1.7146177939793,0.000602178657784033,0.140410544358663,0.599492975831393,0.151747715970414,0.533260207328364,0.0102527546294083,0.959726902516707,"Treatment",1,"pha-4","acr-25"
"T22D1.11",-3.28925972524265,0.000602427222444996,-1.5156318166908,0.0179511717350242,0.0334535354072833,0.872265294407164,0.127148721439476,0.460930672386418,0.0477131695675285,0.656832755603397,"Treatment",1,"elt-2","cest-6"
"F42C5.7",1.02522596416891,3.35090051501523e-05,1.64522800292092,3.66321175962489e-12,0.00362123970456286,0.996980653205061,0.374683361324933,0.106480042597666,0.488832734317896,0.179472630313827,"Treatment",1,"fos-1","grl-4"
"B0218.8",-1.37105031446393,5.7450594409727e-10,-0.56328700563735,0.00978997002758519,-0.220838012817299,0.534779987057679,0.216244763772815,0.377114041775463,0.603890854853591,0.0667286130118201,"Treatment",1,"ceh-60","clec-52"
"C49C8.8",2.6084183650709,0.000171886039652098,2.09735594986927,0.000735930328399344,0.0381758814558522,0.918302296965946,0.0129182537438839,0.96787708987636,-0.0266191241149392,0.900040108533052,"Treatment",1,"pha-4",NA
"C53B4.8",2.60118805081964,2.56388055258153e-08,0.637440616262123,0.081128286020513,0.315110653631893,0.324684514013749,-0.183004184781674,0.466725518606326,-1.2719409243116,0.0451072275438076,"Treatment",1,"ceh-60","mltn-12"
"Y73F4A.3",-1.77303946696097,3.71779920313212e-09,-1.28489602703153,1.01173421413923e-05,-0.00390198424506346,0.99645140341764,0.145556035680454,0.596613950977441,0.18309738590769,0.537730400719916,"Treatment",1,"pha-4",NA
"C10C5.3",2.11248976187677,7.99950111903699e-08,0.024282453560216,0.95289165362573,2.13657926388205,5.97902763008995e-07,0.0217411824324693,0.954859454861672,-1.98625501730053,9.44118724645687e-05,"GxE",1,"ceh-60",NA
"F38E11.1",3.19217654471067,3.21917763876126e-24,3.76959057299307,4.11478310722654e-34,-0.169138557879666,0.656643954025971,0.0829528410959731,0.783058309072509,0.341623517104393,0.325179092508694,"Treatment",1,"blmp-1","hsp-12.3"
"F56H11.2",1.63856095227824,1.47527670492645e-07,0.703349745083356,0.0152239576235186,0.00145176455923406,0.999136685458715,-0.387944172236421,0.126736031366761,-0.510959087293566,0.197309786127416,"Treatment",1,"daf-16",NA
"T05A1.2",0.487790302556429,0.394823907105873,0.0809687742926115,0.860095688686803,4.6817150041369,0.000352308587675358,0.831239873451577,0.0115634454065307,-0.0518361721433723,0.683988865108336,"Genotype",1,"blmp-1","col-122"
"W09C2.8",-0.523090613742985,0.00558451313697929,-2.5824418629748,0.00309301903171913,0.0273788838807917,0.852590921364474,0.01345207704829,0.927916177830875,-0.00135769766983094,0.938848213020091,"Treatment",1,"pha-4",NA
"R09E10.13",4.14888208822837,1.21752412141658e-42,4.05633590538737,2.26469973254895e-42,0.197387567661809,0.589509007344084,0.140754692142342,0.606865474814718,-0.0216911003217578,0.951873362818535,"Treatment",1,"daf-16",NA
"C43F9.9",-0.777538549537343,0.0242964430208391,-1.08837024085585,0.000459935073641518,0.136099683025618,0.722151440735077,-0.0160750711608995,0.967349549457644,-0.161953731668568,0.583357283778881,"Treatment",1,"nhr-28","lgc-43"
"C43F9.11",0.534409434889839,0.257777394043503,-0.157960988718223,0.656660143936853,1.00620958531329,0.0402129686779935,0.0705618202535713,0.810608043371543,-0.407734944966801,0.25603030122864,"Genotype",1,"ceh-60",NA
"T25B9.3",-1.48512200726641,0.00850177486248991,-0.0965926533198042,0.81793794448269,-0.0645661372603144,0.855263111990405,0.217955552990218,0.363660200991724,0.394919623867836,0.198492958213755,"Treatment",1,"pha-4",NA
"F13E9.14",4.97044304363018,2.22203577655053e-15,4.23088432992998,1.81688079332233e-13,0.166744881815066,0.455456311553194,0.087321099666859,0.731732628773618,-0.0745329378916545,0.71351152418675,"Treatment",1,"pha-4",NA
"ZK596.3",1.12424214155766,0.0131960292577182,0.836980402209446,0.0252834968950122,-0.027406275272203,0.963271784689153,-0.043943847390447,0.899414460371451,-0.0215066825074473,0.947742775262949,"Treatment",1,"blmp-1",NA
"C08F8.8",1.97425512494699,1.35960248247498e-14,1.2101536028564,1.23980187269881e-06,0.633698558873891,0.0417286565384304,0.0341282093526916,0.929427172389567,-0.497343309347708,0.173484029993304,"Treatment",1,"blmp-1","nhr-67"
"F58B3.2",-3.79139795356592,6.32754609138017e-06,-3.67422319481624,6.02735719585868e-06,-0.0941600235095482,0.612279881834566,-0.122309972555664,0.523257904150943,-0.0221830299624275,0.898957117245476,"Treatment",1,"daf-16","lys-5"
"F35G2.4",1.07902338880453,1.62434214646552e-09,2.39769122450948,4.5448606079271e-43,-0.57138746954551,0.00710190032074541,0.510364241315702,0.00736885073790046,1.25851246910832,9.81811015584071e-09,"Treatment",1,"daf-16","phy-2"
"F53B2.5",3.6330093995183,5.12753581307479e-07,1.74562678226534,0.00318215005912453,0.138907491873364,0.477369318097569,-0.0286614490414228,0.927033855847162,-0.174107894439956,0.344824809461105,"Treatment",1,"sma-9",NA
"K08E7.5",-1.36460867438516,3.98047322608918e-06,-0.696702602980595,0.0120845776927382,-0.234680492397604,0.507720626156879,0.039582424000997,0.918241797712725,0.314294562807331,0.352081275341063,"Treatment",1,"blmp-1",NA
"C36H8.2",-0.693642218415579,0.0200800733229275,-1.01531271349914,0.000148980083504662,0.10647052992335,0.805968016347105,-0.0601253665836273,0.857854404256572,-0.201532468866234,0.514089747796666,"Treatment",1,"pha-4","inx-6"
"Y45F10C.6",2.9026156113733,0.0178195436672293,1.05676571980856,0.0578587922964177,0.037551832049405,0.658955987986273,0.035631328633092,0.83006660581522,-0.0284026932386641,0.739332513293039,"Treatment",1,"cebp-1",NA
"Y45F10D.2",-1.18196113533172,0.0123426269014957,-5.05381041328021,1.33528528976544e-05,-0.0068439355990815,0.828190244744877,-0.368723421121553,0.0384098738856526,-5.21767692852619,0.150823660762037,"Treatment",1,"pha-4",NA
"Y51H4A.5",-4.40772991891716,1.20882025603559e-09,-3.80297895518817,2.1233114223015e-07,-1.34347671068185,0.0563369092867965,-0.245722256081838,0.2420026590716,0.0202105049319726,0.90861705931063,"Treatment",1,"elt-2",NA
"ZK6.6",2.17287443673659,0.00722589355774788,3.90587519026984,2.61477081800489e-06,-0.0872280269624672,0.578559701577881,0.0483781003093213,0.834655969355129,0.132271226652289,0.325139089506288,"Treatment",1,"nhr-77",NA
"C14C6.5",-1.55852490159464,1.76283607261492e-06,-0.570933947512078,0.0519052191545065,0.143888057723373,0.716526135498865,0.80129494249321,0.00822153697443457,0.568631178961284,0.186328954526924,"Treatment",1,"pqm-1",NA
"F48G7.7",-2.89583221273525,0.0385515547520697,-0.286274669981327,0.486276801435094,0.0697674837666939,0.173038920960636,0.702506443902795,0.0123407464626889,0.0677672475396532,0.393588668614737,"Treatment",1,"pqm-1",NA
